# Date	PAR	Temp_Sea	Temp_Deap	pco2low
2013-03-26 22:00:00	0.0	-3.02	6.47	369.54	
2013-03-26 23:00:00	0.0	-3.36	6.49	369.48	
2013-03-27 00:00:00	0.0	-2.43	6.55	369.42	
2013-03-27 01:00:00	0.0	-0.99	6.55	369.36	
2013-03-27 02:00:00	0.0	-0.95	6.51	369.3	
2013-03-27 03:00:00	0.0	-0.72	6.49	369.24	
2013-03-27 04:00:00	0.0	-0.97	6.47	369.18	
2013-03-27 05:00:00	0.0	-0.98	6.42	369.12	
2013-03-27 06:00:00	21.59	-2.78	6.45	369.06	
2013-03-27 07:00:00	215.75	-3.42	6.44	369	
2013-03-27 08:00:00	478.23	-2.39	6.5	368.94	
2013-03-27 09:00:00	712.12	-1.66	6.45	368.88	
2013-03-27 10:00:00	900.93	-0.45	6.27	368.82	
2013-03-27 11:00:00	1025.17	-0.24	6.25	368.76	
2013-03-27 12:00:00	1071.01	0.16	6.29	368.69	
2013-03-27 13:00:00	1020.1	0.18	6.3	368.63	
2013-03-27 14:00:00	909.6	0.31	6.19	368.57	
2013-03-27 15:00:00	717.76	0.56	6.17	368.51	
2013-03-27 16:00:00	482.41	0.7	6.13	368.45	
2013-03-27 17:00:00	222.89	0.9	6.18	368.39	
2013-03-27 18:00:00	21.6	0.2	6.16	368.33	
2013-03-27 19:00:00	0.0	-1.71	6.2	368.27	
2013-03-27 20:00:00	0.0	-2.4	6.2	368.21	
2013-03-27 21:00:00	0.0	-2.9	6.15	368.15	
2013-03-27 22:00:00	0.0	-3.3	6.11	368.09	
2013-03-27 23:00:00	0.0	-3.55	6.16	368.03	
2013-03-28 00:00:00	0.0	-3.69	6.21	367.97	
2013-03-28 01:00:00	0.0	-2.91	6.19	367.9	
2013-03-28 02:00:00	0.0	-0.54	6.21	367.83	
2013-03-28 03:00:00	0.0	-0.27	6.18	367.76	
2013-03-28 04:00:00	0.0	-0.08	6.19	367.69	
2013-03-28 05:00:00	0.0	-0.31	6.19	367.62	
2013-03-28 06:00:00	24.93	-1.14	6.17	367.55	
2013-03-28 07:00:00	235.96	-3.15	6.14	367.48	
2013-03-28 08:00:00	480.1	-2.55	6.16	367.41	
2013-03-28 09:00:00	715.04	-1.94	6.08	367.35	
2013-03-28 10:00:00	905.06	-1.48	6.08	367.28	
2013-03-28 11:00:00	1016.2	-0.86	5.96	367.21	
2013-03-28 12:00:00	1081.97	-0.59	6.02	367.14	
2013-03-28 13:00:00	1023.14	-0.29	6.11	367.07	
2013-03-28 14:00:00	902.91	0.16	6.1	367	
2013-03-28 15:00:00	672.29	0.43	6.07	366.93	
2013-03-28 16:00:00	474.55	0.53	6.12	366.86	
2013-03-28 17:00:00	210.41	-0.18	6.16	366.79	
2013-03-28 18:00:00	19.96	-0.11	6.07	366.72	
2013-03-28 19:00:00	0.0	-0.78	5.97	366.65	
2013-03-28 20:00:00	0.0	-1.72	6.07	366.58	
2013-03-28 21:00:00	0.0	-1.87	6.13	366.51	
2013-03-28 22:00:00	0.0	-2.29	6.08	366.45	
2013-03-28 23:00:00	0.0	-2.6	6.05	366.38	
2013-03-29 00:00:00	0.0	-2.4	6.19	366.31	
2013-03-29 01:00:00	0.0	-1.04	6.23	366.24	
2013-03-29 02:00:00	0.0	0.43	6.24	366.17	
2013-03-29 03:00:00	0.0	0.49	6.26	366.1	
2013-03-29 04:00:00	0.0	0.4	6.33	366.03	
2013-03-29 05:00:00	0.0	0.3	6.34	365.96	
2013-03-29 06:00:00	11.54	0.25	6.35	365.89	
2013-03-29 07:00:00	190.88	-0.04	6.35	365.82	
2013-03-29 08:00:00	461.54	-0.92	6.41	365.75	
2013-03-29 09:00:00	658.09	-1.77	6.37	365.68	
2013-03-29 10:00:00	833.21	-1.46	6.29	365.62	
2013-03-29 11:00:00	970.6	-1.29	6.11	365.55	
2013-03-29 12:00:00	945.4	-0.49	6.08	365.48	
2013-03-29 13:00:00	744.62	0.41	6.15	365.41	
2013-03-29 14:00:00	706.04	0.81	6.22	365.34	
2013-03-29 15:00:00	636.2	0.96	6.23	365.27	
2013-03-29 16:00:00	322.81	0.98	6.22	365.2	
2013-03-29 17:00:00	158.03	1	6.28	365.13	
2013-03-29 18:00:00	13.95	0.97	6.37	365.06	
2013-03-29 19:00:00	0.0	0.84	6.44	364.99	
2013-03-29 20:00:00	0.0	0.72	6.38	364.92	
2013-03-29 21:00:00	0.0	0.43	6.34	364.85	
2013-03-29 22:00:00	0.0	-0.4	6.33	364.79	
2013-03-29 23:00:00	0.0	-1.32	6.35	364.72	
2013-03-30 00:00:00	0.0	-1.56	6.32	364.66	
2013-03-30 01:00:00	0.0	0.27	6.35	364.63	
2013-03-30 02:00:00	0.0	0.44	6.34	364.61	
2013-03-30 03:00:00	0.0	0.36	6.34	364.58	
2013-03-30 04:00:00	0.0	0.31	6.34	364.56	
2013-03-30 05:00:00	0.0	0.3	6.39	364.53	
2013-03-30 06:00:00	12.36	0.3	6.42	364.51	
2013-03-30 07:00:00	116.1	0.23	6.43	364.49	
2013-03-30 08:00:00	252.55	0.2	6.41	364.46	
2013-03-30 09:00:00	470.61	0.2	6.46	364.44	
2013-03-30 10:00:00	780.9	-0.15	6.51	364.41	
2013-03-30 11:00:00	891.71	-0.79	6.56	364.39	
2013-03-30 12:00:00	1004.13	-0.94	6.56	364.37	
2013-03-30 13:00:00	986.94	0.1	6.61	364.34	
2013-03-30 14:00:00	910.38	0.71	6.6	364.32	
2013-03-30 15:00:00	650.71	0.92	6.66	364.29	
2013-03-30 16:00:00	410.28	1.09	6.68	364.27	
2013-03-30 17:00:00	205.49	1.03	6.67	364.24	
2013-03-30 18:00:00	21.5	0.96	6.68	364.22	
2013-03-30 19:00:00	0.0	0.82	6.68	364.2	
2013-03-30 20:00:00	0.0	0.82	6.69	364.17	
2013-03-30 21:00:00	0.0	0.79	6.79	364.15	
2013-03-30 22:00:00	0.0	0.44	6.8	364.12	
2013-03-30 23:00:00	0.0	-1.23	6.78	364.1	
2013-03-31 00:00:00	0.0	-2.4	6.73	364.08	
2013-03-31 01:00:00	0.0	-2.14	6.69	364.05	
2013-03-31 02:00:00	0.0	-0.33	6.7	364.03	
2013-03-31 03:00:00	0.0	-0.05	6.73	364	
2013-03-31 04:00:00	0.0	-0.16	6.74	363.98	
2013-03-31 05:00:00	0.0	-0.45	6.74	363.95	
2013-03-31 06:00:00	49.06	-0.64	6.74	363.93	
2013-03-31 07:00:00	270.16	-0.77	6.73	363.91	
2013-03-31 08:00:00	537.21	-0.89	6.74	363.88	
2013-03-31 09:00:00	769.55	-0.9	6.7	363.86	
2013-03-31 10:00:00	952.53	-0.88	6.72	363.83	
2013-03-31 11:00:00	1071.72	-0.75	6.69	363.81	
2013-03-31 12:00:00	1119.01	-0.07	6.7	363.79	
2013-03-31 13:00:00	1055.52	0.41	6.69	363.76	
2013-03-31 14:00:00	927.98	1.09	6.71	363.74	
2013-03-31 15:00:00	757.1	1.27	6.72	363.71	
2013-03-31 16:00:00	528.71	1.69	6.67	363.69	
2013-03-31 17:00:00	268.38	1.81	6.64	363.66	
2013-03-31 18:00:00	37.67	1.89	6.65	363.64	
2013-03-31 19:00:00	0.0	1.67	6.64	363.62	
2013-03-31 20:00:00	0.0	1.42	6.65	363.59	
2013-03-31 21:00:00	0.0	1.37	6.67	363.57	
2013-03-31 22:00:00	0.0	1.28	6.69	363.54	
2013-03-31 23:00:00	0.0	1.04	6.69	363.52	
2013-04-01 00:00:00	0.0	-1.15	6.72	363.51	
2013-04-01 01:00:00	0.0	-3.26	6.73	363.54	
2013-04-01 02:00:00	0.0	-2.6	6.75	363.58	
2013-04-01 03:00:00	0.0	0.47	6.75	363.62	
2013-04-01 04:00:00	0.0	1	6.74	363.65	
2013-04-01 05:00:00	0.0	0.96	6.73	363.69	
2013-04-01 06:00:00	42.64	0.51	6.72	363.73	
2013-04-01 07:00:00	269.55	0.57	6.74	363.76	
2013-04-01 08:00:00	536.72	0.66	6.73	363.8	
2013-04-01 09:00:00	775.69	0.8	6.77	363.83	
2013-04-01 10:00:00	964.81	0.92	6.77	363.87	
2013-04-01 11:00:00	1087.08	1.29	6.76	363.91	
2013-04-01 12:00:00	1120.18	1.3	6.72	363.94	
2013-04-01 13:00:00	1065.47	1.14	6.75	363.98	
2013-04-01 14:00:00	971.48	1.44	6.72	364.02	
2013-04-01 15:00:00	769.91	1.76	6.77	364.05	
2013-04-01 16:00:00	530.29	1.79	6.74	364.09	
2013-04-01 17:00:00	250.38	1.84	6.75	364.12	
2013-04-01 18:00:00	40.89	1.9	6.76	364.16	
2013-04-01 19:00:00	0.0	1.9	6.77	364.2	
2013-04-01 20:00:00	0.0	1.9	6.82	364.23	
2013-04-01 21:00:00	0.0	1.84	6.86	364.27	
2013-04-01 22:00:00	0.0	1.78	6.89	364.31	
2013-04-01 23:00:00	0.0	1.68	6.9	364.34	
2013-04-02 00:00:00	0.0	1.69	6.9	364.38	
2013-04-02 01:00:00	0.0	-0.49	6.9	364.41	
2013-04-02 02:00:00	0.0	-2.17	6.94	364.45	
2013-04-02 03:00:00	0.0	-0.74	6.93	364.49	
2013-04-02 04:00:00	0.0	1.42	6.89	364.52	
2013-04-02 05:00:00	0.0	1.53	6.86	364.56	
2013-04-02 06:00:00	50.11	1.42	6.86	364.6	
2013-04-02 07:00:00	293.94	1.34	6.91	364.63	
2013-04-02 08:00:00	559.48	1.28	6.92	364.67	
2013-04-02 09:00:00	794.73	1.17	6.81	364.7	
2013-04-02 10:00:00	973.51	1.3	6.78	364.74	
2013-04-02 11:00:00	1102.42	1.35	6.81	364.78	
2013-04-02 12:00:00	1065.94	1.63	6.82	364.81	
2013-04-02 13:00:00	1049.46	1.78	6.82	364.85	
2013-04-02 14:00:00	846.78	1.9	6.82	364.89	
2013-04-02 15:00:00	772.32	2.12	6.83	364.92	
2013-04-02 16:00:00	271.09	2.3	6.87	364.96	
2013-04-02 17:00:00	154.73	2.7	6.87	364.99	
2013-04-02 18:00:00	57.82	2.68	6.87	365.03	
2013-04-02 19:00:00	0.0	2.98	6.89	365.07	
2013-04-02 20:00:00	0.0	2.18	6.9	365.1	
2013-04-02 21:00:00	0.0	2.02	6.95	365.14	
2013-04-02 22:00:00	0.0	2	6.96	365.18	
2013-04-02 23:00:00	0.0	1.87	6.96	365.21	
2013-04-03 00:00:00	0.0	1.74	6.94	365.25	
2013-04-03 01:00:00	0.0	1.68	6.92	365.27	
2013-04-03 02:00:00	0.0	-0.51	6.92	365.29	
2013-04-03 03:00:00	0.0	-1.96	6.94	365.32	
2013-04-03 04:00:00	0.0	-2.11	6.93	365.34	
2013-04-03 05:00:00	0.0	-2.21	6.94	365.37	
2013-04-03 06:00:00	60.29	-1.15	6.94	365.39	
2013-04-03 07:00:00	310.88	1.27	6.92	365.42	
2013-04-03 08:00:00	576.89	1.55	6.8	365.44	
2013-04-03 09:00:00	812.25	1.38	6.76	365.47	
2013-04-03 10:00:00	995.62	1.38	6.76	365.49	
2013-04-03 11:00:00	1128.37	1.45	6.83	365.52	
2013-04-03 12:00:00	1164.35	1.91	6.84	365.54	
2013-04-03 13:00:00	1086.52	2.02	6.86	365.57	
2013-04-03 14:00:00	977.13	2.07	6.89	365.59	
2013-04-03 15:00:00	793.03	2.53	6.86	365.61	
2013-04-03 16:00:00	561.37	4.54	6.89	365.64	
2013-04-03 17:00:00	301.21	7.77	6.94	365.66	
2013-04-03 18:00:00	54.76	6.71	6.95	365.69	
2013-04-03 19:00:00	0.0	3.07	6.94	365.71	
2013-04-03 20:00:00	0.0	2.56	6.92	365.74	
2013-04-03 21:00:00	0.0	2.56	6.93	365.76	
2013-04-03 22:00:00	0.0	2.33	6.94	365.79	
2013-04-03 23:00:00	0.0	2.35	6.98	365.81	
2013-04-04 00:00:00	0.0	2.18	7	365.84	
2013-04-04 01:00:00	0.0	2.03	7.01	365.86	
2013-04-04 02:00:00	0.0	-0.47	7	365.89	
2013-04-04 03:00:00	0.0	-2.15	6.97	365.91	
2013-04-04 04:00:00	0.0	-2.18	6.97	365.93	
2013-04-04 05:00:00	0.0	-2.35	6.97	365.96	
2013-04-04 06:00:00	65.03	-1.83	6.98	365.98	
2013-04-04 07:00:00	315.55	-0.78	6.96	366.01	
2013-04-04 08:00:00	577.46	-0.1	6.88	366.03	
2013-04-04 09:00:00	805.55	1.33	6.96	366.06	
2013-04-04 10:00:00	989.97	1.85	6.93	366.08	
2013-04-04 11:00:00	1111.57	1.98	6.94	366.11	
2013-04-04 12:00:00	1148.85	2.05	6.95	366.13	
2013-04-04 13:00:00	1098.81	2.05	6.94	366.16	
2013-04-04 14:00:00	988.73	2.43	6.93	366.18	
2013-04-04 15:00:00	797.29	2.11	6.9	366.2	
2013-04-04 16:00:00	567.2	3.47	6.9	366.23	
2013-04-04 17:00:00	309.17	9.96	6.89	366.25	
2013-04-04 18:00:00	56.74	9.36	6.86	366.28	
2013-04-04 19:00:00	0.0	4.94	6.87	366.3	
2013-04-04 20:00:00	0.0	2.7	6.87	366.33	
2013-04-04 21:00:00	0.0	1.87	6.89	366.35	
2013-04-04 22:00:00	0.0	2.73	6.91	366.38	
2013-04-04 23:00:00	0.0	2.77	6.93	366.4	
2013-04-05 00:00:00	0.0	2.7	6.93	366.32	
2013-04-05 01:00:00	0.0	2.64	6.91	365.89	
2013-04-05 02:00:00	0.0	2.59	6.9	365.46	
2013-04-05 03:00:00	0.0	1.34	6.9	365.04	
2013-04-05 04:00:00	0.0	-1.42	6.92	364.61	
2013-04-05 05:00:00	0.0	-1.66	6.94	364.19	
2013-04-05 06:00:00	69.54	-1.16	6.96	363.76	
2013-04-05 07:00:00	320.67	0.07	6.96	363.33	
2013-04-05 08:00:00	588.29	1.61	6.99	362.91	
2013-04-05 09:00:00	824.79	1.1	7.39	362.48	
2013-04-05 10:00:00	1005.36	1.89	7.89	362.06	
2013-04-05 11:00:00	1123.07	2.57	8.21	361.63	
2013-04-05 12:00:00	1161.54	2.71	8.51	361.2	
2013-04-05 13:00:00	1074.95	2.89	6.54	360.78	
2013-04-05 14:00:00	1022.19	3.18	6.43	360.35	
2013-04-05 15:00:00	810.05	3.38	6.45	359.93	
2013-04-05 16:00:00	507.28	3.33	6.43	359.5	
2013-04-05 17:00:00	164.63	4.97	6.42	359.07	
2013-04-05 18:00:00	50.5	7.23	6.4	358.65	
2013-04-05 19:00:00	0.0	3.38	6.41	358.22	
2013-04-05 20:00:00	0.0	2.17	6.42	357.8	
2013-04-05 21:00:00	0.0	2.36	6.42	357.37	
2013-04-05 22:00:00	0.0	3.28	6.42	356.94	
2013-04-05 23:00:00	3.41	3.09	6.45	356.52	
2013-04-06 00:00:00	0.0	3.15	6.47	356.09	
2013-04-06 01:00:00	0.0	2.9	6.46	355.67	
2013-04-06 02:00:00	0.0	2.58	6.44	355.24	
2013-04-06 03:00:00	0.0	2.5	6.42	354.81	
2013-04-06 04:00:00	0.0	2.24	6.42	354.39	
2013-04-06 05:00:00	0.0	-0.46	6.44	353.96	
2013-04-06 06:00:00	60.89	-0.64	6.44	353.54	
2013-04-06 07:00:00	332.5	1.02	6.42	353.11	
2013-04-06 08:00:00	603.09	2.76	6.42	352.68	
2013-04-06 09:00:00	848.21	3.37	6.39	352.26	
2013-04-06 10:00:00	1028.54	3.1	6.38	351.83	
2013-04-06 11:00:00	1132.48	3.07	6.4	351.41	
2013-04-06 12:00:00	1171.67	3.13	6.4	350.98	
2013-04-06 13:00:00	1013.22	3.29	6.38	350.55	
2013-04-06 14:00:00	923.17	3.39	6.36	350.13	
2013-04-06 15:00:00	822.86	3.31	6.35	349.7	
2013-04-06 16:00:00	429.87	3.32	6.33	349.28	
2013-04-06 17:00:00	187.65	3.36	6.34	348.85	
2013-04-06 18:00:00	22.27	2.88	6.34	348.42	
2013-04-06 19:00:00	0.0	2.22	6.34	348	
2013-04-06 20:00:00	0.0	2.19	6.33	347.57	
2013-04-06 21:00:00	0.0	2.27	6.31	347.15	
2013-04-06 22:00:00	0.0	3.08	6.32	346.72	
2013-04-06 23:00:00	0.0	3.1	6.34	346.29	
2013-04-07 00:00:00	0.0	3.07	6.35	345.83	
2013-04-07 01:00:00	0.0	2.97	6.34	345.27	
2013-04-07 02:00:00	0.0	2.93	6.34	344.71	
2013-04-07 03:00:00	0.0	2.69	6.35	344.15	
2013-04-07 04:00:00	0.0	2.79	6.35	343.59	
2013-04-07 05:00:00	0.0	2.84	6.33	343.02	
2013-04-07 06:00:00	90.35	0.92	6.32	342.46	
2013-04-07 07:00:00	365.24	0.32	6.33	341.9	
2013-04-07 08:00:00	627.51	1.15	6.33	341.34	
2013-04-07 09:00:00	868.25	1.61	6.34	340.78	
2013-04-07 10:00:00	1053.91	1.97	6.34	340.22	
2013-04-07 11:00:00	1159.62	1.53	6.32	339.66	
2013-04-07 12:00:00	1200.96	2.15	6.32	339.09	
2013-04-07 13:00:00	1132.56	3.12	6.33	338.53	
2013-04-07 14:00:00	1034.68	3.33	6.31	337.97	
2013-04-07 15:00:00	844.7	3.41	6.31	337.41	
2013-04-07 16:00:00	606.13	3.45	6.31	336.85	
2013-04-07 17:00:00	340.59	3.5	6.32	336.29	
2013-04-07 18:00:00	76.83	2.74	6.32	335.73	
2013-04-07 19:00:00	0.0	1.31	6.31	335.16	
2013-04-07 20:00:00	0.0	1.74	6.31	334.6	
2013-04-07 21:00:00	0.0	1.56	6.32	334.04	
2013-04-07 22:00:00	0.0	1.41	6.34	333.48	
2013-04-07 23:00:00	0.0	2.04	6.35	332.92	
2013-04-08 00:00:00	0.0	2.95	6.36	332.36	
2013-04-08 01:00:00	0.0	3.38	6.38	331.8	
2013-04-08 02:00:00	0.0	3.33	6.4	331.23	
2013-04-08 03:00:00	0.0	3.09	6.39	330.67	
2013-04-08 04:00:00	0.0	3.06	6.39	330.11	
2013-04-08 05:00:00	0.05	2.9	6.38	329.55	
2013-04-08 06:00:00	110.15	1.03	6.35	328.99	
2013-04-08 07:00:00	381.06	-1.22	6.38	328.43	
2013-04-08 08:00:00	616.89	-0.77	6.37	327.87	
2013-04-08 09:00:00	850.34	0.01	6.4	327.3	
2013-04-08 10:00:00	1035.34	0.84	6.53	326.74	
2013-04-08 11:00:00	1153.2	1.63	6.46	326.18	
2013-04-08 12:00:00	1192.65	1.31	6.36	325.62	
2013-04-08 13:00:00	1139.07	2.37	6.1	325.06	
2013-04-08 14:00:00	1029.18	3.64	5.93	324.5	
2013-04-08 15:00:00	852.94	4.18	5.84	323.94	
2013-04-08 16:00:00	607.74	4.25	5.61	323.37	
2013-04-08 17:00:00	331.62	4.37	5.57	322.81	
2013-04-08 18:00:00	75.33	3.37	5.71	322.25	
2013-04-08 19:00:00	0.0	1.6	5.71	321.69	
2013-04-08 20:00:00	0.0	0.3	5.9	321.13	
2013-04-08 21:00:00	0.0	0.26	6.2	320.57	
2013-04-08 22:00:00	0.0	0.38	6.43	320.01	
2013-04-08 23:00:00	0.0	0.14	6.57	319.44	
2013-04-09 00:00:00	0.0	-0.42	6.52	318.89	
2013-04-09 01:00:00	0.0	1.23	6.49	318.34	
2013-04-09 02:00:00	0.0	3.14	6.46	317.8	
2013-04-09 03:00:00	0.0	3.23	6.33	317.25	
2013-04-09 04:00:00	0.0	3.2	6.11	316.71	
2013-04-09 05:00:00	0.07	3.1	5.88	316.16	
2013-04-09 06:00:00	100.06	2.75	5.75	315.62	
2013-04-09 07:00:00	359.43	-0.58	5.65	315.07	
2013-04-09 08:00:00	622.35	-0.66	5.67	314.53	
2013-04-09 09:00:00	835.54	1.5	5.75	313.98	
2013-04-09 10:00:00	1020.48	2.39	5.87	313.44	
2013-04-09 11:00:00	1184.22	2.84	6.05	312.89	
2013-04-09 12:00:00	661.84	3.04	5.89	312.35	
2013-04-09 13:00:00	799.17	3.24	5.68	311.8	
2013-04-09 14:00:00	758.68	3.47	5.6	311.26	
2013-04-09 15:00:00	929.48	3.45	5.52	310.72	
2013-04-09 16:00:00	683.02	3.77	5.45	310.17	
2013-04-09 17:00:00	348.56	4.1	5.39	309.63	
2013-04-09 18:00:00	93.44	4.07	5.36	309.08	
2013-04-09 19:00:00	0.0	3.59	5.32	308.54	
2013-04-09 20:00:00	0.0	2.31	5.26	307.99	
2013-04-09 21:00:00	0.0	1.83	5.23	307.45	
2013-04-09 22:00:00	0.0	0.81	5.24	306.9	
2013-04-09 23:00:00	0.0	3.02	5.29	306.36	
2013-04-10 00:00:00	0.0	3.42	5.3	305.81	
2013-04-10 01:00:00	0.0	3.4	5.34	305.27	
2013-04-10 02:00:00	0.0	3.39	5.38	304.72	
2013-04-10 03:00:00	0.0	3.34	5.4	304.18	
2013-04-10 04:00:00	0.0	3.23	5.42	303.63	
2013-04-10 05:00:00	1.68	3.18	5.49	303.09	
2013-04-10 06:00:00	119.92	3.1	5.59	302.54	
2013-04-10 07:00:00	358.29	2.89	5.55	302	
2013-04-10 08:00:00	604.09	1.39	5.41	301.45	
2013-04-10 09:00:00	860.37	0.67	5.27	300.91	
2013-04-10 10:00:00	1030.32	0.09	5.18	300.36	
2013-04-10 11:00:00	1203.81	0.77	5.13	299.82	
2013-04-10 12:00:00	1205.34	1.95	5.1	299.27	
2013-04-10 13:00:00	1163.43	3.24	5.08	298.73	
2013-04-10 14:00:00	1054.4	3.52	5.13	298.19	
2013-04-10 15:00:00	839.88	3.87	5.14	297.64	
2013-04-10 16:00:00	620.78	4.12	5.14	297.1	
2013-04-10 17:00:00	315.86	4.19	5.14	296.55	
2013-04-10 18:00:00	66.17	4.07	5.16	296.01	
2013-04-10 19:00:00	0.0	3.48	5.18	295.46	
2013-04-10 20:00:00	0.0	1.85	5.18	294.92	
2013-04-10 21:00:00	0.0	0.74	5.19	294.37	
2013-04-10 22:00:00	0.0	1.16	5.18	293.83	
2013-04-10 23:00:00	0.0	1.52	5.17	293.28	
2013-04-11 00:00:00	0.0	1.47	5.16	292.83	
2013-04-11 01:00:00	0.0	3.15	5.19	292.61	
2013-04-11 02:00:00	0.0	3.4	5.19	292.38	
2013-04-11 03:00:00	0.0	3.4	5.19	292.15	
2013-04-11 04:00:00	0.0	3.38	5.23	291.93	
2013-04-11 05:00:00	0.0	3.39	5.21	291.7	
2013-04-11 06:00:00	38.82	3.4	5.17	291.47	
2013-04-11 07:00:00	90.09	3.11	5.15	291.25	
2013-04-11 08:00:00	244.38	2.13	5.14	291.02	
2013-04-11 09:00:00	433.69	1.42	5.17	290.8	
2013-04-11 10:00:00	298.03	2.76	5.16	290.57	
2013-04-11 11:00:00	205.34	3.9	5.12	290.34	
2013-04-11 12:00:00	331.41	3.77	5.1	290.12	
2013-04-11 13:00:00	175.77	3.15	5.1	289.89	
2013-04-11 14:00:00	179.33	3.55	5.08	289.66	
2013-04-11 15:00:00	205.44	3.71	5.07	289.44	
2013-04-11 16:00:00	113.97	3.68	5.07	289.21	
2013-04-11 17:00:00	64.25	3.7	5.08	288.98	
2013-04-11 18:00:00	0.16	3.64	5.07	288.76	
2013-04-11 19:00:00	0.0	3.66	5.04	288.53	
2013-04-11 20:00:00	0.0	3.64	5.01	288.31	
2013-04-11 21:00:00	0.0	3.66	4.99	288.08	
2013-04-11 22:00:00	0.0	3.51	4.98	287.85	
2013-04-11 23:00:00	0.0	3.5	5	287.63	
2013-04-12 00:00:00	0.0	3.59	5.01	287.4	
2013-04-12 01:00:00	0.0	3.54	5.01	287.17	
2013-04-12 02:00:00	0.0	3.5	4.99	286.95	
2013-04-12 03:00:00	0.0	3.5	4.98	286.72	
2013-04-12 04:00:00	0.0	3.41	4.96	286.5	
2013-04-12 05:00:00	0.0	3.34	4.92	286.27	
2013-04-12 06:00:00	0.3	3.26	4.86	286.04	
2013-04-12 07:00:00	62.59	3.2	4.72	285.82	
2013-04-12 08:00:00	100.39	3.2	4.71	285.59	
2013-04-12 09:00:00	209.05	3.2	4.73	285.36	
2013-04-12 10:00:00	283.11	3.2	4.76	285.14	
2013-04-12 11:00:00	292.08	3.22	4.78	284.91	
2013-04-12 12:00:00	159.03	3.28	4.81	284.68	
2013-04-12 13:00:00	152.22	3.3	4.87	284.46	
2013-04-12 14:00:00	143.3	3.3	4.92	284.23	
2013-04-12 15:00:00	115.8	3.3	4.95	284.01	
2013-04-12 16:00:00	67.92	3.28	4.98	283.78	
2013-04-12 17:00:00	33.2	3.25	5	283.55	
2013-04-12 18:00:00	1.56	3.2	5.01	283.33	
2013-04-12 19:00:00	0.0	3.2	5	283.1	
2013-04-12 20:00:00	0.0	3.2	5.02	282.87	
2013-04-12 21:00:00	0.0	3.2	5.03	282.65	
2013-04-12 22:00:00	0.0	3.21	5.03	282.42	
2013-04-12 23:00:00	0.0	3.21	5.02	282.19	
2013-04-13 00:00:00	0.0	3.2	5.01	281.98	
2013-04-13 01:00:00	0.0	3.2	5.01	281.79	
2013-04-13 02:00:00	0.0	3.2	5.01	281.61	
2013-04-13 03:00:00	0.0	3.17	5	281.42	
2013-04-13 04:00:00	0.0	3.1	4.99	281.23	
2013-04-13 05:00:00	0.0	3.1	4.98	281.05	
2013-04-13 06:00:00	39.17	3.19	4.97	280.86	
2013-04-13 07:00:00	66.12	3.2	4.96	280.67	
2013-04-13 08:00:00	105.45	3.2	4.95	280.49	
2013-04-13 09:00:00	201.47	3.26	4.94	280.3	
2013-04-13 10:00:00	358.27	3.37	4.92	280.11	
2013-04-13 11:00:00	590.41	3.4	4.91	279.93	
2013-04-13 12:00:00	961.22	3.52	4.91	279.74	
2013-04-13 13:00:00	669.95	3.56	4.92	279.55	
2013-04-13 14:00:00	583.31	3.66	4.93	279.37	
2013-04-13 15:00:00	442.47	3.81	4.96	279.18	
2013-04-13 16:00:00	317.19	3.96	4.99	278.99	
2013-04-13 17:00:00	385.66	4.07	5.03	278.81	
2013-04-13 18:00:00	119.24	3.92	5.07	278.62	
2013-04-13 19:00:00	0.74	3.7	5.1	278.43	
2013-04-13 20:00:00	0.0	3.62	5.15	278.25	
2013-04-13 21:00:00	0.0	3.58	5.16	278.06	
2013-04-13 22:00:00	0.0	3.29	5.17	277.87	
2013-04-13 23:00:00	0.0	2	5.21	277.69	
2013-04-14 00:00:00	0.0	1.6	5.23	277.5	
2013-04-14 01:00:00	0.0	2.01	5.26	277.31	
2013-04-14 02:00:00	0.0	2.3	5.26	277.13	
2013-04-14 03:00:00	0.0	3.04	5.22	276.94	
2013-04-14 04:00:00	0.0	3.14	5.18	276.75	
2013-04-14 05:00:00	0.0	3.33	5.15	276.57	
2013-04-14 06:00:00	35.67	3.4	5.13	276.38	
2013-04-14 07:00:00	149.34	3.4	5.09	276.19	
2013-04-14 08:00:00	429.41	3.47	5.05	276.01	
2013-04-14 09:00:00	728.09	3.49	5.03	275.82	
2013-04-14 10:00:00	826.37	4.41	5.03	275.63	
2013-04-14 11:00:00	939.2	6.01	5.05	275.45	
2013-04-14 12:00:00	814.03	7.83	5.09	275.26	
2013-04-14 13:00:00	941.54	8.89	5.11	275.07	
2013-04-14 14:00:00	860.75	8.13	5.14	274.89	
2013-04-14 15:00:00	401.96	4.56	5.18	274.7	
2013-04-14 16:00:00	32	4.61	5.21	274.51	
2013-04-14 17:00:00	0.62	4.7	5.25	274.32	
2013-04-14 18:00:00	0.0	4.82	5.28	274.14	
2013-04-14 19:00:00	0.0	4.74	5.29	273.95	
2013-04-14 20:00:00	0.0	4.6	5.3	273.76	
2013-04-14 21:00:00	0.0	4.51	5.31	273.58	
2013-04-14 22:00:00	0.0	4.49	5.31	273.39	
2013-04-14 23:00:00	0.0	4.75	5.33	273.2	
2013-04-15 00:00:00	0.0	4.81	5.35	273.12	
2013-04-15 01:00:00	0.0	4.53	5.37	273.23	
2013-04-15 02:00:00	0.0	4	5.38	273.34	
2013-04-15 03:00:00	0.0	4.11	5.41	273.46	
